BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
0.0434393938181818,,,,,0.0445909091818181,0.0468363635454545,,0.0223696969090909,,,0.0365242423636363,,,,0.005,0.037801515090909,0.0856818181818181,0.0439348484545454,,,,0.0416318181818181,,0.0640148147777777,,0.1050666667272727,,0.0998666667,0.0054484849090909,0.0709348484545454,0.0558848484545454,0.0420636363636363
0.0475244444666666,0.0627033333333333,0.0145299999999999,0.0598133333999999,0.064468889,,,0.05315,,,0.0387555555333333,,,,,,0.0358844444,0.0197966666,0.0589733333333333,0.0722555555333333,,0.0654444444666666,,0.0803377777333333,,,,0.0515311110666666,,0.0074411110666666,,0.0654755555333333,
,0.0836666665333333,0.0147866666,,,0.1156577778,0.0602055555333333,,0.0426678570714285,,0.0427388889333333,,,0.1164099999333333,,,0.0400555554666666,,,0.0751377778,,,,,,,,,,,,0.0640833334,
0.0492785713571428,0.0745833333571428,,,0.0704773809285714,,0.0630166667142857,0.0579916667142857,,0.0784035714285714,,0.0483571427857142,0.0052595238571428,0.1252880952142857,,,0.0473743589230769,0.0342928571428571,0.0603384615384615,,0.0130404760714285,,,0.0757102564615384,,,0.0741595237142857,,0.0869702381428571,0.0094845238571428,,0.0714261903571428,
,,0.0499027777499999,0.0502041666666666,0.0959541666666666,,0.0827916665833333,,0.0295930555,0.0809388888333333,0.0493833333636363,0.0450111111666666,0.0056236110833333,,0.0633930555833333,,,,,,0.0139305555833333,,0.0621347222499999,0.0690861110833333,0.07189166675,0.0672388889166666,,,,0.01713472225,0.05556388875,,
0.03722,0.0649677778,0.0461699999333333,0.0459288888666666,0.0801366667333333,,0.0713377778,0.0507466666666666,,,,,,,,,0.0558855555333333,,,,0.0137988889333333,0.0748277778,0.0613777778,0.0702655555333333,,,0.0633088888666666,0.1333244445333333,,,,,0.08217
,0.0674402778333333,0.0247861110833333,0.0487819445,0.0558249999166666,0.1375319445,,0.0368444444166666,0.040419697,0.0663805555,,0.03647916675,0.0172333333333333,,,,0.0467513888333333,,,0.0679181817272727,0.0177388889166666,,,0.0708166666666666,,0.05861527775,,0.0747333335,0.0817083333,0.06952222225,0.0574152778333333,,
0.0426666665,0.0681666665,,0.0485,0.06,,0.0476666664999999,0.0345,0.016,,,0.0273333335,0.0388333335,0.0976666665,,,,0.034,,0.0728333335,,0.0491666665,,0.0706666665,,,,,,,,0.07,
,,,,0.073525,,,0.040775,,,,0.0374683333,,,0.0712666667,,0.0405366666,,0.0731,,,,0.0503,0.0761483333,0.0732333333,,0.1242733333999999,,,0.0642583333,0.0678033334,0.0646033333,
0.0360833335,0.0815,0.0511666665,0.0544166665,0.0399166665,0.1058333334999999,0.0274166665,0.0347,,,,,,0.0534,0.053,,0.03875,0.0174166665,,,0.019375,,,0.07365,0.07275,0.0695,0.069583333,,0.1055833334999999,0.00925,0.0661666665,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0376875,0.044583333375,,0.0793541665,,0.091520833375,0.0469125,0.04740625,0.011575,0.0780625,0.0587916665,0.06754166675,,0.0853333334285714,,,0.056416666625,,,,,0.054229166875,0.043333333375,,0.07354166675,,0.06291666675,,,0.012804166625,0.0665,,0.051020833375
,,,,,,,0.03942,0.0093357142857142,0.0684633333999999,0.0482999999333333,0.1215055555333333,0.0065355555333333,0.0788577777333333,,0.0533844444666666,0.04912,0.0271088888666666,0.0465033332666666,,,,0.0428144444,0.0821111111333333,0.0787688888666666,,0.059358889,,0.1125244444,,,,
,,,0.0957428571428571,0.0515726189285714,,,,,0.074772619,,0.0938964285714285,,0.0891452381428571,,0.0409916666428571,,,0.0413690476428571,0.1045940475714285,,0.0442988094285714,0.04647,,,,,,,,,0.1253380952142857,
0.0399166667333333,0.0407666666666666,,0.0845222222,,,0.0467844445333333,0.0353599999999999,,0.0679166666428571,0.0405,0.0925199999999999,,,0.0476888889333333,0.0408111110666666,0.0437888887333333,,0.0408384613846153,,,,0.0404166667142857,,0.0821799999999999,,,,0.1147166665999999,0.0074333332857142,,0.1301222222,
0.0407222222,0.0506333333333333,0.0235444445333333,0.0852222222666666,,0.0810666666666666,,,,0.0803233333333333,0.0371555555999999,,0.00504,,0.0507666668,,0.0408111110666666,0.0163288888666666,,0.0993722222,,,,,,,0.00974,,0.0911688889333333,,,,0.0355155554666666
0.041586111,,0.0197569443333333,0.0771319445,,0.070538889,,0.0301055555833333,,,0.0365416665833333,0.0427638889166666,0.005,0.0672416666666666,0.0486222221666666,0.0403444443333333,,,,,,0.0328527779166666,0.0342305555,0.0837458333333333,0.0888722221666666,,0.0104055556666666,,,,0.0712472223333333,,
0.0408400001,0.0356566666,0.005,,,,0.0267216668,0.0264249999999999,,,0.0326866666,,0.0063999999999999,0.0789166667,,,0.0363816666,,0.0353566665999999,0.0862433333,0.014355,,0.0302816666999999,0.055645,0.08474,,0.0108166667,,,0.007355,0.0513516667,,
,,,0.0669777778,0.0322822221333333,,0.0244577778666666,0.0267033333333333,,0.0625122222,0.0299777778666666,0.0973273809285714,0.005,,0.0403222222666666,,0.0337799999333333,,0.02834,,0.0138533333333333,,0.0304622222,0.0708133333333333,,0.0635777778,,,,0.00656,,0.0754977778,
,,0.005,,0.0319273809285714,0.0409377778666666,,0.0264766666666666,,0.0631277777999999,0.0360611112,0.0662799999333333,,,0.0327033334,0.0304855555333333,0.0328177777333333,,,0.0940566666666666,0.0133033333333333,0.0263622222,,0.0766933333333333,0.0773977777333333,0.0612633333333333,0.0242,,,0.0063633333333333,0.0539555555999999,,
,0.0583622222666666,0.0139888888666666,0.0638911110666666,0.0404622221999999,0.0421888887333333,0.0282155556,,,,,0.03923,0.005,,0.0300955555333333,,,0.0124422221333333,,,0.0121366666666666,0.03078,,,,,,,0.0650928572142857,,0.0509977778,0.0765266667333333,
,0.0651955555333333,,,0.0963142858571428,0.0580777778,0.0331866666666666,,,,0.0255688887333333,0.0630404762142857,0.0051444444666666,0.08294,0.0319933333333333,,0.0271155555333333,0.0204666666666666,0.0355333333333333,0.0824155556666666,0.0125399999999999,0.031551111,,0.0563055555333333,,,0.0282355555333333,,0.0682638889166666,,0.0567733333333333,0.0811844444,
,0.0817511111333333,0.00634,0.0793755555333333,0.0477435898461538,,0.0345133332666666,,,,,,0.0050111111333333,,0.0279766668,,0.0286023809285714,0.0338777778666666,,0.0865511110666666,0.01163,0.0324622221999999,,,,0.0537133332666666,,,0.0777066667999999,,,,
0.0352166666666666,,0.0208666666666666,0.0765384615384615,0.0499588889333333,0.0733833334666666,0.0466733334,0.0504888889333333,,,0.0294111110666666,0.0630523809285714,,0.1130444444,0.0295777777333333,0.0280333333333333,,,,0.0829711111333333,0.0098,,0.0334444443333333,,0.0685711111333333,0.0602422222666666,,,,0.0065511111333333,0.0563444444666666,,0.0464866666666666
0.0398355555999999,,,,,,0.0548377777333333,,0.0167000001333333,0.05262,,,,,0.0304755556,,0.0360788889333333,,0.0539166666666666,,0.0100022221999999,0.0509333333333333,,0.0598588889333333,,0.0521133333333333,,,,,0.0583477778666666,,
,0.0734428571428571,0.0891476189285714,0.0747051282307692,,,,,0.0331153846153846,,0.0433738095,0.0482377778,,0.10045,0.0364476190714285,,,0.0332428571428571,0.0646128205384615,0.0739577778,0.0129111110666666,0.0486833334285714,,,,,,,0.0853055555,,,,0.0578055554666666
0.0391166666153846,0.0801782051538461,0.0882375,,0.0632464285714285,0.1167023809285714,,0.0432,,,,0.043524359,0.0055128205384615,,,,,,,0.0807179486923077,,0.0481,,0.0568435896923077,0.0595615383846153,0.0513910256153846,0.0261474359230769,,0.0582878789090909,0.007051282076923,0.0537404762142857,,0.0542923076923076
,,,0.07975,,,0.103876923,,,,0.0515128204615384,0.0406333334615384,,0.091724359076923,,,,,0.101275641,,,0.0420833331538461,,,0.0834717948461538,,0.0370384615384615,,,0.0227974359230769,0.0638461537692307,,0.0690025641538461
,,,,,,0.2077533334,,,0.0698,,0.0470266665999999,,,,0.0668444444666666,,,,,,,,,0.0969155556,,0.0862555555999999,0.0352916665,,0.02674,0.0649222222666666,0.0584377777333333,
,0.0847622222,,,,,,0.0599699999999999,0.0318211110666666,0.0862738094999999,0.0534288889333333,0.04449,,0.1116266667333333,0.0612357142857142,0.0668599999999999,0.0528955556,,,0.1337633333333333,0.0314566666666666,0.0571933333333333,0.0582799999333333,,0.09124,,,0.1505711111333333,,,0.0722644444,,0.09875
0.0365422222,,0.0490066666666666,0.0593422222666666,,,0.11498,0.0875544444666666,,,,,0.0307211110666666,,,,,0.0301222222666666,0.1122933334,,,,0.0541288888666666,0.0746777778666666,0.08553,,,0.0405666665999999,,,,,
0.0428055555333333,,,0.0582644444666666,0.0673222221333333,0.1340755554666666,,,,0.0767222222,,0.0425555554,0.0527933333333333,0.0907333334,,0.0538444444666666,0.0498809524285714,,,,0.0232322222,0.0643533333333333,,,0.0799666666666666,,0.0325888888,0.0206844444666666,0.0860911111333333,,0.0618111112666666,0.0578644444666666,0.087875
,0.0692755555333333,0.0472622222666666,,0.05511,,,0.04569,,0.0713155555333333,,0.0552722221333333,0.0305077778,0.0936855555333333,,,0.0461844445333333,,,0.0971188888666666,,,0.0485999999333333,0.0745955555333333,,0.0601422222666666,0.0554999999333333,,,0.0189178571428571,0.0618588889333333,0.0662555555333333,
0.04,,0.059,0.0725,,0.108,,,,,,,,,,,0.045,0.026,,0.106,,,0.04,0.076,,0.062,0.041,,0.0835,,0.059,0.074,0.064
,,0.0834833332999999,,,0.1221416666,0.0562399999,,0.0063333333,,,,,,,,0.0459166667,0.0435083333,,,,,,0.090835,0.0999266667,0.0760566667,0.0324633332999999,,,0.0202049999,0.063675,,
,,,,0.0536500000666666,0.1142944444,,,,0.0627455556,,0.0564866666666666,0.0069688889333333,,0.0470833334,,0.0465777778,,,,0.0176555555999999,,0.0572044444,,0.0843244444666666,,,0.0236833332666666,,,0.0600444444,,
,,,0.0729,,,0.0475288888666666,0.0452344444666666,,,,0.0661422222,0.0063544444666666,,0.0490976190714285,0.0625511111333333,0.0470644444666666,,0.0508466666,,,0.0478244444666666,0.0557244443333333,,0.0768211111333333,,0.0441266665999999,,,0.0128844444666666,0.0639911111333333,0.0705822222,
,0.0699588890666666,,,0.0468555555333333,,0.0470111111333333,0.0430133333333333,,,0.0485666666666666,0.0627066666666666,0.0055066666666666,0.1132166666666666,,,0.046588889,,,0.1005566666666666,,0.0426777777333333,0.0555644443999999,0.0731599999999999,0.0810133333333333,,0.0601444444,0.0292777778,,,,,0.0471066666666666
,0.0683044444666666,0.0202411112,0.0652344444,0.0484033332666666,0.0848711111333333,,,,0.0825399999333333,,,,0.1382122222,,0.0598344444666666,,0.0243217948461538,,,0.0152655556,,0.0545344444666666,,0.0817855556,0.0680433333333333,0.0199222223333333,,0.0975211112,,0.0683244444,0.0815088888666666,
0.04225,,,0.060031249875,,,,0.0424222222222222,0.005885416625,0.0643333333333333,0.0461875,0.0421574073333333,,0.089010416625,,0.05735416675,0.043364583375,,0.054583333375,,0.0149777777777777,0.041749999875,0.052270833375,0.0738592592222222,,,0.0133111109999999,0.031062499875,0.081066666625,,0.06473958325,0.07142083325,0.0477500001111111
,0.110888889,,0.073222222,0.032222222,0.0569444443333333,,,,0.114111111,,,0.0061333333333333,,,,,,,0.0929555556666666,0.0134444443333333,0.0285555556666666,0.0475,,0.0745333333333333,,,0.024388889,,,0.062111111,0.088777778,0.033111111
,,0.00655,,,0.0537888889166666,,0.0395833333333333,,,0.0441277777499999,0.0370944444166666,0.0053125,0.1096916665833333,,,0.0541694445,,0.0401777778333333,0.0693236110833333,0.01425277775,,0.0441777778333333,,,0.07403472225,,0.0280305555833333,,0.0094083333333333,0.0655555556666666,,
0.0373888888333333,0.0995611111666666,,0.0701833335,,0.0586222221666666,0.0448166666666666,,,,0.0384555556666666,,,0.1149944445,,,,0.0277833335,,0.0621111111666666,0.0152833333333333,0.0431666666666666,0.0400444443333333,,,0.060661111,0.0339166666666666,0.0270888888333333,0.0929277778333333,0.0091666666666666,0.0583722221666666,0.07155,
,,0.005,,,0.0486055556,0.0384666666,0.0383633333333333,,,0.0340166667333333,0.0501333332666666,0.0052533333333333,0.1174444443333333,,,0.0453611109333333,,0.0451055555333333,,0.0124377777999999,,,,0.0619733333333333,0.0575933332666666,,0.0201188889333333,,,0.0540944444,0.0651277777333333,0.0345644444666666
0.0360761904285714,,0.005,,0.0374178570714285,,,,,,,0.0391761905,,,0.034002381,0.0438904762857142,0.0441095237142857,0.0277285713571428,,,,0.0371857142142857,,0.0599166666428571,,,0.0470059522857142,0.0284357143571428,0.0719666666428571,0.0058607142857142,,,
0.0339888888666666,0.0502888889333333,,,,,0.0400844444,0.0426733333333333,,,0.0442142857857142,0.0396711111333333,,0.0974844445333333,,0.0477444443333333,,,0.0415022222666666,0.0819733332666666,,0.0413177779333333,0.0380311110666666,0.0546166666666666,0.0607688888666666,,,,0.0661547619285714,,,0.0692461538461538,0.0392477777333333
,,0.0093888888,0.0649466666666666,,0.0594155555333333,0.0542866667333333,,,,,,,,,0.0441933334,0.0291755555333333,0.0456288889333333,0.0508866666666666,0.0856311110666666,0.0105377777333333,,,,0.0739511111333333,0.05708,,0.0438311110666666,,,0.07314,0.0865455555333333,0.0501911110666666
,,,,,,0.0703111110833333,,,,0.03662777775,0.0425763888333333,,,0.0308277778333333,,0.0324694444166666,0.0290222221666666,,0.0777222221666666,0.01059027775,0.0727027779166666,,0.0670541666666666,,0.0579430555833333,,,,,,0.0722621211818181,
,,0.0204444444666666,,,,,0.0556888888666666,,,0.0458377778,0.0382522222666666,0.0050133333333333,0.1201466667333333,0.0406522221333333,,0.0380011111333333,0.0292611111333333,0.0684633333999999,0.0774577778666666,0.01428,0.0691099998666666,,0.0651466666666666,,,,0.0657366667333333,0.0735988889333333,0.00867,0.0561344444,0.067071111,
0.0387722222666666,,0.0139611111333333,,,0.1225444444,0.0690833334,0.046,,,0.0470111111333333,0.0306811111333333,,,,0.05184,0.0423166666666666,,0.0805,0.0706911111333333,0.01683,0.05552,,,,0.0459166666666666,0.0418888888666666,,0.0699619048571428,,0.0530611111333333,,0.0682944444666666
,,,,,0.14344,,0.0427033333333333,,0.0635688888666666,,,,,0.0468588889333333,0.0473788889333333,,,0.0943144443999999,0.0692966665999999,,,,,,,0.0394922222,0.0579977777333333,,,,0.0522511110666666,0.07846
,,0.0294144445333333,0.0643755556,,,0.0884177778666666,,0.0051222221666666,0.0920777777333333,,0.0366333333571428,,,,0.0471933333999999,,0.0244288889333333,0.0978555556,0.0742333333333333,0.0106388888666666,0.0603022222,,,,,,0.0682266666666666,,0.0592077778,,0.0658666666,
0.0481708333333333,0.0946217948461538,,0.0611525641538461,,,,,,0.0933205127692307,,0.0214347221666666,,,,,,,,,,0.0633628204615384,0.0464397436153846,0.0757410256153846,,,0.0642230769230769,,0.0822902778333333,,0.0622205127692307,,
0.0434088888666666,0.0894966666,,0.06507,0.148375,,,0.1056633333333333,,,0.0765666667333333,0.0192928572142857,,0.1656708334166666,,,,0.0273233334,,0.1845677778,,0.0640777778,0.0748433333333333,0.0749033333333333,0.0614544444666666,,,,0.1132333333846153,,0.0648388889333333,0.0447899999999999,0.4510625
0.0383122222,,,0.0521655555333333,,,,,0.006072916625,,,0.0423688889333333,,,,0.1424255556,0.0629369047142857,0.0275166666666666,0.0891797619285714,,,0.0488244444666666,0.0596283333,,0.0593177778,,,0.0455788888666666,0.1169811111333333,0.02391666675,,,0.10572
0.0297377776666666,,,,0.0567288888666666,0.1357177778,,0.0333928571428571,,,,0.0431122222,,0.0735511110666666,,,,0.0239377777333333,,,0.0188377777333333,0.0478066666666666,0.0434266666,0.0701322222,,,0.0393655555333333,,,,0.0610688889333333,,
,,,0.0687499999166666,,,0.0633874999166666,,,,,,,,0.034775,,,0.0271958333333333,0.0456875,0.083839394,,,0.0313875000833333,0.0717666666363636,0.0668121211818181,,0.034101389,0.0291458333333333,0.0742680555833333,,0.0616166666666666,0.07539,
,,0.0057488095,0.0685761905714285,,,0.0856464285,0.0724464285,,,,,0.0107833333571428,,0.0275940475,0.0363261905714285,0.0399440475714285,0.0309380952142857,,0.3891380952857143,,0.0622190475714285,0.0381892857857142,0.0633205128461538,0.0870142857857142,,0.0259845237857142,,,0.0099678571428571,,,0.1890440476428571
0.030575,,0.0055375,0.06299,0.0731749999999999,,,0.041125,,,,0.0673,,0.10525,,,0.05329583325,,0.061725,,0.01364583325,,,0.06825416675,,0.058,,0.0424125,,0.020125,0.0565625,0.0828466666,0.0693625
,0.0830296296666666,0.0160722222222222,,,,,0.045075926,,0.0674611111111111,0.0378851851111111,0.0717092592222222,0.007437037,0.0916518517777777,,,,,0.0500425925555555,0.105012963,0.0137777777777777,0.05215,,,0.0800555555555555,,,,,,,,
0.0337848483636363,,0.0064257576363636,,,0.1280545455454545,0.0592924242727272,0.0450272727272727,,0.0638833333636363,,0.0831212122727272,0.0057575757272727,0.1050878788181818,0.0323772726363636,,0.0523636364545454,,0.0521257576363636,0.0837818182727272,0.0133818181818181,,,,,0.0518015151818181,0.0344575757272727,,0.0796363636363636,,0.0586681818181818,0.0713216666,
,,,,0.0623933333333333,0.1223799998666666,0.0654622222,0.0477633333333333,,,,0.0719022222,0.00556,0.1149133333333333,,0.0554500000666666,0.0510199999333333,,0.0595033334,,,0.0554911111333333,0.0577811111333333,0.0527599999333333,0.0667433334,0.0506600000666666,,0.0284933334,,0.0129933334,0.0615233333333333,,0.0574111110666666
0.0818910256153846,,0.005474359,0.0642897435384615,0.0480615385384615,0.0929051282307692,0.0495487179230769,0.0349782051538461,,,,,,,,,0.0491128205384615,,,,0.0133794871538461,0.0430320513076923,,0.0524986111666666,0.0668794871538461,0.0553820512307692,,,0.0830641025384615,,,0.0687866666,
0.0654666667,0.03757,,,0.0480916667,0.09156,0.05373,0.0308416667,,,0.04492,,0.005,0.0695888888888889,,0.05383,0.0508916667,0.0267366667,0.0469633333,,0.0144166667,,,0.0486666667,,,0.0128266667,0.0335333333,0.0708916667,,0.0511933333,0.0666666666666666,0.0450233333
,0.0375,,0.0565,,,,0.035,,,0.0485,,,,,,0.052,0.0275,,,0.0145,0.039,0.0495,,0.0585,,0.033,,0.07,,0.0505,0.063,0.036
